Name: 辽宁卫视, URL: http://pa.kuangdeng.top:8081/hls/27/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/lnwsHDH264_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: https://live.chinacert.cftest5.cn/mg/?id=630291707, IPv_Type: ipv6, Location: 中国, ISP: 中国移动, Date: None, Delay: 2186 ms, Speed: 1.12 M/s, Resolution: 1280x720
Name: 辽宁卫视, URL: http://120.46.223.160/PHP/MG.php?id=630291707, IPv_Type: ipv4, Location: 中国-北京-北京, ISP: 华为云, Date: None, Delay: 2527 ms, Speed: 1.03 M/s, Resolution: 1280x720
Name: 辽宁卫视, URL: http://124.88.238.50:82/hls/21/index.m3u8, IPv_Type: ipv4, Location: 中国-新疆-巴音郭楞蒙古自治州, ISP: 联通, Date: None, Delay: 3617 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://sh.lnott.top:880/dx19.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 移动, Date: None, Delay: 12450 ms, Speed: 0.61 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://183.222.242.31:8088/hls/34/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12398 ms, Speed: 0.37 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://222.169.85.8:9901/tsfile/live/0121_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12957 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://111.221.137.155:44330/tsfile/live/0121_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12680 ms, Speed: 0.06 M/s, Resolution: 1280x720
Name: 辽宁卫视, URL: http://60.16.0.216:5757/hls/32/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 辽宁卫视, URL: http://113.57.93.165:9900/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 1099 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://61.136.172.236:9901/tsfile/live/0121_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12948 ms, Speed: 0.01 M/s, Resolution: None
Name: 辽宁卫视, URL: http://ygbh.site/php/bfgd.php?id=058, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://satellitepull.cnr.cn/live/wx32nmgws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 内蒙古卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/nmgws_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8, IPv_Type: ipv6, Location: 中国-广西-防城港, ISP: 电信, Date: None, Delay: 2955 ms, Speed: 0.76 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8, IPv_Type: ipv6, Location: 中国-广西-防城港, ISP: 电信, Date: None, Delay: 2955 ms, Speed: 0.76 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://1.31.14.70:54321/hls/55/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://60.16.0.216:5757/hls/41/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://153.0.171.163:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 内蒙古卫视, URL: http://113.57.93.165/rtp/228.0.0.52:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://pa.kuangdeng.top:8081/hls/42/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://sh.lnott.top:880/dx53.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 移动, Date: None, Delay: 12450 ms, Speed: 0.61 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://1.31.14.70:54321/hls/30/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://222.169.85.8:9901/tsfile/live/0112_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12957 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 宁夏卫视, URL: http://113.57.93.165:9900/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: None, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://ygbh.site/php/bfgd.php?id=118, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://satellitepull.cnr.cn/live/wx32qhws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 青海卫视, URL: http://pa.kuangdeng.top:8081/hls/43/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/qhwsH264_2000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: https://live.chinacert.cftest5.cn/mg/?id=947472506, IPv_Type: ipv6, Location: 中国, ISP: 中国移动, Date: None, Delay: 2186 ms, Speed: 1.12 M/s, Resolution: 1280x720
Name: 青海卫视, URL: http://120.46.223.160/PHP/MG.php?id=947472506, IPv_Type: ipv4, Location: 中国-北京-北京, ISP: 华为云, Date: None, Delay: 2527 ms, Speed: 1.03 M/s, Resolution: 1280x720
Name: 青海卫视, URL: http://1.31.14.70:54321/hls/43/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://60.16.0.216:5757/hls/43/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://113.57.93.165/rtp/228.0.0.54:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://ygbh.site/php/bfgd.php?id=111, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://112.6.239.227:8207/hls/15/index.m3u8, IPv_Type: ipv4, Location: 中国-山东, ISP: 移动, Date: None, Delay: 3468 ms, Speed: 1.63 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 山东卫视, URL: http://pa.kuangdeng.top:8081/hls/23/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/sdwsH265_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://sh.lnott.top:880/dx38.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 移动, Date: None, Delay: 12450 ms, Speed: 0.61 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://183.222.242.31:8088/hls/25/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12398 ms, Speed: 0.37 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://1.31.14.70:54321/hls/32/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8, IPv_Type: ipv6, Location: 中国-江苏-常州, ISP: 电信, Date: None, Delay: 7011 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://222.169.85.8:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12957 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://111.221.137.155:44330/tsfile/live/0121_2.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12680 ms, Speed: 0.06 M/s, Resolution: 1280x720
Name: 山东卫视, URL: http://60.16.0.216:5757/hls/27/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://113.57.93.165/rtp/228.0.0.121:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://116.128.242.83:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 1099 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://61.136.172.236:9901/tsfile/live/0131_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12948 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://ygbh.site/php/bfgd.php?id=099, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://112.6.239.227:8207/hls/26/index.m3u8, IPv_Type: ipv4, Location: 中国-山东, ISP: 移动, Date: None, Delay: 3468 ms, Speed: 1.63 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://satellitepull.cnr.cn/live/wxssxws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 山西卫视, URL: http://pa.kuangdeng.top:8081/hls/44/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/sxws42_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://60.16.0.216:5757/hls/39/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://113.57.93.165/rtp/228.0.0.47:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://ygbh.site/php/bfgd.php?id=109, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://satellitepull.cnr.cn/live/wxsxxws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 陕西卫视, URL: http://pa.kuangdeng.top:8081/hls/45/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/sxws_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: https://live.chinacert.cftest5.cn/mg/?id=738910838, IPv_Type: ipv6, Location: 中国, ISP: 中国移动, Date: None, Delay: 2186 ms, Speed: 1.12 M/s, Resolution: 1280x720
Name: 陕西卫视, URL: http://120.46.223.160/PHP/MG.php?id=738910838, IPv_Type: ipv4, Location: 中国-北京-北京, ISP: 华为云, Date: None, Delay: 2527 ms, Speed: 1.03 M/s, Resolution: 1280x720
Name: 陕西卫视, URL: http://1.31.14.70:54321/hls/46/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://111.221.137.155:44330/tsfile/live/0114_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12680 ms, Speed: 0.06 M/s, Resolution: 1280x720
Name: 陕西卫视, URL: http://60.16.0.216:5757/hls/40/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://113.57.93.165/rtp/228.0.0.56:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://ygbh.site/php/bfgd.php?id=114, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 四川卫视, URL: http://112.6.239.227:8207/hls/27/index.m3u8, IPv_Type: ipv4, Location: 中国-山东, ISP: 移动, Date: None, Delay: 3468 ms, Speed: 1.63 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8, IPv_Type: ipv4, Location: 美国-德克萨斯州-达拉斯, ISP: 网宿科技CDN节点, Date: None, Delay: 70 ms, Speed: 1.39 M/s, Resolution: None
Name: 四川卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/scwsH265_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://xtvantsc.xyz/Smart.php?id=sichuan_twn, IPv_Type: ipv4, Location: 美国, ISP: , Date: None, Delay: 223 ms, Speed: 1.08 M/s, Resolution: 854x480
Name: 四川卫视, URL: http://sh.lnott.top:880/dx45.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 移动, Date: None, Delay: 12450 ms, Speed: 0.61 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://183.222.242.31:8088/hls/17/index.m3u8, IPv_Type: ipv4, Location: 中国-四川-成都, ISP: 移动, Date: None, Delay: 12398 ms, Speed: 0.37 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://1.31.14.70:54321/hls/41/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://124.128.73.58:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0#rtsp://180.95.143.19/PLTV/88888910/224/3221225543/10000100000000060000000000107323_0.smil, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12957 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://111.221.137.155:44330/tsfile/live/1017_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12680 ms, Speed: 0.06 M/s, Resolution: 1280x720
Name: 四川卫视, URL: http://60.16.0.216:5757/hls/30/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 四川卫视, URL: http://113.57.93.165/rtp/228.0.0.231:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 1099 ms, Speed: 0.01 M/s, Resolution: None
Name: 四川卫视, URL: http://61.136.172.236:9901/tsfile/live/0123_1.m3u8, IPv_Type: ipv4, Location: 中国-湖北-黄石, ISP: 电信, Date: None, Delay: 12948 ms, Speed: 0.01 M/s, Resolution: None
Name: 四川卫视, URL: http://ygbh.site/php/bfgd.php?id=103, IPv_Type: ipv4, Location: 美国-加利福尼亚州, ISP: , Date: None, Delay: 12970 ms, Speed: 0.00 M/s, Resolution: None
Name: 深圳卫视, URL: http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8, IPv_Type: ipv4, Location: 美国-加利福尼亚州-洛杉矶, ISP: Cogent, Date: None, Delay: 1016 ms, Speed: 2.35 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8, IPv_Type: ipv4, Location: 美国-加利福尼亚州-洛杉矶, ISP: Cogent, Date: None, Delay: 1016 ms, Speed: 2.35 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://112.6.239.227:8207/hls/20/index.m3u8, IPv_Type: ipv4, Location: 中国-山东, ISP: 移动, Date: None, Delay: 3468 ms, Speed: 1.63 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://pa.kuangdeng.top:8081/hls/21/index.m3u8, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 6477 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://180.153.168.29:2380/hw1live.rxip.sc96655.com.huan.tv/live/szwsH265_4000.m3u8, IPv_Type: ipv4, Location: 中国-上海-上海, ISP: 电信, Date: None, Delay: 3091 ms, Speed: 1.21 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://sh.lnott.top:880/dx61.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-鞍山, ISP: 移动, Date: None, Delay: 12450 ms, Speed: 0.61 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://1.31.14.70:54321/hls/40/index.m3u8, IPv_Type: ipv4, Location: 中国-内蒙古-赤峰, ISP: 联通, Date: None, Delay: 12876 ms, Speed: 0.32 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-山东-济南, ISP: 联通, Date: None, Delay: 12913 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-吉林-辽源, ISP: 电信, Date: None, Delay: 12957 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://111.221.137.155:44330/tsfile/live/1013_1.m3u8?key=txiptv, IPv_Type: ipv4, Location: 中国-广东-深圳, ISP: 天威视讯, Date: None, Delay: 12680 ms, Speed: 0.06 M/s, Resolution: 1280x720
Name: 深圳卫视, URL: http://60.16.0.216:5757/hls/19/index.m3u8, IPv_Type: ipv4, Location: 中国-辽宁-沈阳, ISP: 联通, Date: None, Delay: 12024 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-海南-海口, ISP: 联通, Date: None, Delay: 12858 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 深圳卫视, URL: http://113.57.93.165/rtp/228.0.0.67:6108$湖北联通组播源-cache:113.57.93.165, IPv_Type: ipv4, Location: 中国-湖北-武汉, ISP: 联通, Date: 2024-07-30, Delay: 12395 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Location: 中国-湖南-长沙, ISP: 联通, Date: None, Delay: 1099 ms, Speed: 0.01 M/s, Resolution: None
